created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-07 03:00:04+00:00,"RT @ProsaicView: If it was one of the poorest countries during Mughal rule, why did the Brits want to colonise it? 🤔🤔",IMRANKHANMOGUL,india,"Staunch Muslim loves ❤ #Islam, #India & @INCindia. Political critic. Peace lover. Human Rights. Self Respect. Equality. Justice for #Kashmir #FreePalestine🇵🇸",618,1634,73093,False,"If it was one of the poorest countries during Mughal rule, why did the Brits want to colonise it? 🤔🤔 https://t.co/iOxEqbBKRn"
2020-02-07 03:00:04+00:00,"RT @Shafee_moo: Friends, #Usmarket trading Near to All time High, Chinese market trading Negetive, #Coronavirus death increased by 636 peop…",PradMano,coimbatore india,CAA and NRC are interconnected.                  Price Action Trader,63,216,6775,False,"Friends, #Usmarket trading Near to All time High, Chinese market trading Negetive, #Coronavirus death increased by 636 people, so crude going lower again, In the Domestic front today Upl, Tata Steel, NTPC qnd Britannia is Publishing it's 

(1/2)"
2020-02-07 03:00:05+00:00,"RT @vajrayudha11: In Pre Islamic Persian culture, among Zoroastrians, dog was highly revered. With Arab conquest of Persia, dog fell victim…",venkyo,bengaluru india,,212,262,73821,False,"In Pre Islamic Persian culture, among Zoroastrians, dog was highly revered. With Arab conquest of Persia, dog fell victim to Islam in more or less same manner as Cow in India! https://t.co/WujyK5nsbX"
2020-02-07 03:00:06+00:00,ETAuto | Coronavirus outbreak: Tata Motors extends JLR plant closure; M&amp;M foresees supply woes https://t.co/WNAfn1gTCQ,ETAuto,new delhi india,"The Economic Times, The No.1 Business Daily In India, is your most trusted resource on #cars #bikes & #automobiles",27071,96,76996,False,
2020-02-07 03:00:07+00:00,RT @TarekFatah: Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while i…,Nilum_KnockIOT,new delhi india,#ISupportCAA_NRC_UCC,1236,200,83168,False,Islamic cleric discovers a cure for #CoronaVirus by mixing fresh camel piss and cow's milk and drinking it straight while its desert warm. #CoronavirusOutbreak https://t.co/GyPIs0Z1WF
2020-02-07 03:00:11+00:00,"RT @AgentSaffron: I've met so many Han Chinese.. Not one says Tibet, Xinjiang is not part of China.

Still so many Hindus even Right Wing/B…",nayakuddin,india,,244,655,154015,False,"I've met so many Han Chinese.. Not one says Tibet, Xinjiang is not part of China.

Still so many Hindus even Right Wing/BJP Hindus think Partition was a good thing because losing land is good lol."
2020-02-07 03:00:11+00:00,"China seek for court's approval to kill the over 20,000 coronavirus patients to avoid further spread of the virus! https://t.co/oCMMdOGH02",jyotishiralee,mumbai india,"Marketer, Strategy Consultant.Middle of the Roader. Keen observer of divergent voices, opinions & perspectives on issues that dominate our public discourse.",313,554,9109,False,
2020-02-07 03:00:14+00:00,"RT @axios: 41 more people aboard a cruise ship quarantined off the coast of Japan have tested positive for the novel coronavirus, the count…",2601Manish,india,Proprietor at English Academy. Founder https://t.co/mX0TBhkRV3 Influencer #Blockchain #Cryptocurrencies #AI #IoT #Fintech #BigData #AR #VR #XR #MR & Authored 5 Books,2670,1670,250871,False,"41 more people aboard a cruise ship quarantined off the coast of Japan have tested positive for the novel coronavirus, the country's health ministry confirmed in a statement Friday morning local time.

https://t.co/V769mJjhnQ"
2020-02-07 03:00:14+00:00,"@Vera_Icona_23 @DrEricDing @nntaleb @neil_ferguson True. Considering what that SMH piece suggested, fifty days of ignoring the outbreak and doing nothing to contain it, has to blow up some time. And it's difficult to estimate. Though I'd also be wary of political interests using this moment/opportunity to get back at China.",UntergrundmannG,bengaluru south india,"Figuring Stuff Out | Veteran | Theoretical Physicist | Engineer

#MentalHealth
#SZA
#CPTSD

[Alumnus: NDA/IMA | CME/MCTE | DoP, UoPune | IIM, Bangalore | QSSB]",1102,607,12648,False,
2020-02-07 03:00:14+00:00,"RT @YearOfMonk: Continuing with the thread, here's a video of house being sealed, with people being still inside who are suspected of being…",672rahul,india,"Earth Science|🏳️‍🌈|Travel| Geopolitics| Yoga| Hindu| Bharat| My RTs are not Endorsements | Commies, steer clear of my way",228,1093,21523,False,"Continuing with the thread, here's a video of house being sealed, with people being still inside who are suspected of being infected. That's China for you.
#coronavirus 
#coronarvirus https://t.co/CxbIKkZbyY"
2020-02-07 03:00:24+00:00,"Chinese is nursing a snack called 'Pakistan' which will surely bite his ass.
We have learned our lesson in a hard way it's time for Chinese. https://t.co/N4GrtZqTjc",akashsoni87,raipur india,"proud Indian, proud Hindu,  proud BJP supporter",222,419,35014,False,
2020-02-07 03:00:26+00:00,RT @ByRakeshSimha: The gallery of rogues and liberals want India to rescue Pakistani students left to die in Wuhan. The same gallery does n…,upma23,india,"Ordinary Citizen of India ,  RT is not Endorsement. 
#MyIndia #NationFirst",145272,1214,670516,False,"The gallery of rogues and liberals want India to rescue Pakistani students left to die in Wuhan. The same gallery does not want India to rescue minorities from Pakistan which kills, rapes and converts minorities. Why are some lives more important than others to this lobby?"
2020-02-07 03:00:28+00:00,Still no response. Tried calling the helpline number the whole day. SCARY to know this is the efficiency they offer to a customer. https://t.co/dQrRnfFKE6,anubhayadava,delhi india,"Prof.@ Delhi University/Writer/Love long tea breaks & short stories. Talk to me about the marginalized, the hidden, in shadows, the forgotten.",1397,805,10930,False,
2020-02-07 03:00:29+00:00,Coronavirus China News: Coronavirus kills ‘hero’ Chinese doctor who sounded alarm as toll passes 630 | World News https://t.co/TOpcMd3JJ6,nimo_news,bangalore india,NiMo News is amalgamation of multiple news zone across India,92,15,9145,False,
2020-02-07 03:00:29+00:00,"RT @thechinacurrent: The World Health Organization has issued a #GlobalHealthAlert, and with all eyes on #China @JamesChau speaks with form…",J_J_Patel20,ahmadabad city india,_Teacher_,1987,5006,66248,False,"The World Health Organization has issued a #GlobalHealthAlert, and with all eyes on #China @JamesChau speaks with former @WHO Director-General, Dr. Margaret Chan, on the unfolding health emergency. 

#coronavirus #wuhan

https://t.co/Ed0Kwv3Qhk"
2020-02-07 03:00:29+00:00,"RT @Nigel__DSouza: Drone shots of Wuhan. It’s literally a Ghost Town.

#Wuhan #CoronaVirus https://t.co/WmD1vq94JR",Jangid,india,Entrepreneur. Geek.,7258,2001,37750,False,"Drone shots of Wuhan. It’s literally a Ghost Town.

#Wuhan #CoronaVirus https://t.co/WmD1vq94JR"
2020-02-07 03:00:32+00:00,"China’s mobile giants join hands to take on Google’s Play store dominance  
https://t.co/n6P0cBvIbc",Uditgupta_ug,jaora india,https://t.co/ZJBw54W97D,26,17,21751,False,
2020-02-07 03:00:33+00:00,"RT @TIinExile: Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest cou…",Xyz396gk7,india,❤️ ➡️ 🇮🇳,3,123,273,False,"Wrong.

2000 years ago, long before a single rat eating Mughal invader stepped on Indian soil, India was world's richest country with 32.5% of World's GDP.

By the end of Mughal rule (1820 CE), India became one of the world's poorest countries. Its GDP was half that of China https://t.co/XcvA2eeyJm https://t.co/wQkh1hqgw3"
2020-02-07 03:00:34+00:00,"RT @onlyyoontv: Officially Shenzhen is not in lockdown and the city previously stated it would not go into lockdown. That said, there are s…",macroguru9,hong kong dubai bali india,"CIO at Macro Family Office, Ex Sell side EM Trader. 
Wharton Alumni
Supporter of Indian Cricket & Modi.
Not a signal seller
We do managed accounts.",3510,1120,10253,False,"Officially Shenzhen is not in lockdown and the city previously stated it would not go into lockdown. That said, there are several reports now on #China social media of road blocks from people driving back to resume work next week. Unclear if it is a directive. https://t.co/qxuisakmm0"
2020-02-07 03:00:35+00:00,"RT @BBCWorld: Chinese doctor who tried to issue first warnings about coronavirus outbreak has died of the infection, Chinese media say http…",ImliJamirr,chumukedima india,"I came, I saw, I retweeted",11,35,63,False,"Chinese doctor who tried to issue first warnings about coronavirus outbreak has died of the infection, Chinese media say https://t.co/jtFXsFM1uJ"
2020-02-07 03:00:42+00:00,"RT @dhruv_rathee: I analyze and compare the mortality rates of coronavirus with other outbreaks like SARS, MERS, Ebola in this video

Watch…",ArizIbtesam,kolkata india,Contributing Activism for a Better World  | Student  | Tech Enthusiast | Traveller | Humanitarian | Proud to be a Muslim 🕋 ➡https://t.co/8FkhxSLSK9,111,457,2137,False,"I analyze and compare the mortality rates of coronavirus with other outbreaks like SARS, MERS, Ebola in this video

Watch: https://t.co/mu1qCTlU66 https://t.co/Rs6YIHVcOt"
2020-02-07 03:00:47+00:00,"@ImranKhanPTI Is this true that China is seeking court’s approval to kill 20,000 or more #coronavirusPH patients to avoid further spread of the virus? Horrified if true ! Does anyone have news on this ? https://t.co/M382dIWYYN",saksena_amit,india,"Banker by profession, PhD Student, #हर हर महादेव ❤️ Indian by heart. #savesabrimala",797,703,20678,False,
2020-02-07 03:00:50+00:00,"@SatSamundarPaar @tanu_jib @PoojaC30 @ManojTiwariMP @knowthenation @SreenivasanJain @ndtv Nd moreover if m not wrong, isnt whole world terrorized by these muslim's? 
Why these people dont protest in China when they r ordered to remove there beards and mosques and r ordered not to pray together in huge numbers. Everything they want is from India. Idiots 😡",ManojSh591,new delhi india,"Fan of NaMo, Yogi and Dr. Harshvardhan 😊",1364,1562,65830,False,
2020-02-07 03:00:52+00:00,RT @lwcalex: #Shenzhen authorities have released about 150 locations where patients of #WuhanCoronavirus have stayed in. The clusters along…,baap1972,hyderabad telangana india,"Views are personal, retweets are not necessarily endorsements,

profile picture is of my hero @TlinExile",365,471,81773,False,#Shenzhen authorities have released about 150 locations where patients of #WuhanCoronavirus have stayed in. The clusters along the border with #HongKong reflect where the cases lived and hence the risk of catching on in the community of those areas. https://t.co/2Unf3yukBn
2020-02-07 03:00:55+00:00,RT @benjaminqiu: Heard that Harvard medical school is at half-mast for the Wuhan whistler doctor who just passed away. https://t.co/GRspIf6…,carnation_me,new delhi india,Better than facebook.,139,60,5788,False,Heard that Harvard medical school is at half-mast for the Wuhan whistler doctor who just passed away. https://t.co/GRspIf6rrE
