created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-18 20:00:13+00:00,"#coronavirus London could go into lockdown as early as Friday afternoon in an attempt to slow the spread of the coronavirus, according to reports in multiple UK news outlets.  #COVID19 #pandemic #InfectiousDisease #travelalert #london #UK",MusafirNamah,new york us delhi india,"Latest tourism news, views, policy, information, travel tips, inspiration and ideas about India and all that is Indian globally.",3000,486,30286,False,
2020-03-18 20:00:13+00:00,RT @_SJPeace_: Lockdown in Spain. 😭❤️ https://t.co/bmcve0oIL0,puneetmishra369,pune india,night 🦉,29,221,4216,False,Lockdown in Spain. 😭❤️ https://t.co/bmcve0oIL0
2020-03-18 20:00:13+00:00,RT @charliekirk11: China lied. People died.,RoyRockhard,kolkata india,•🄰🄽 🄸🄽🄳🄸🄰🄽 ♥️ •🅝🅐🅣🅘🅞🅝 🅘🅢 🅜🅨 🅕🅘🅡🅢🅣 🅟🅡🅘🅞🅡🅘🅣🅨 •🆁🅰🅼 🅰🅽🅳 🆂🅷🅸🆅🅰 🅱🅷🅰🅺🆃 •Strictly against Award-Wapsi/Tukde-Tukde Gang.🙏,124,143,27360,False,China lied. People died.
2020-03-18 20:00:14+00:00,It took a pandemic for India Inc to accept the benefits of working from home https://t.co/0ZeccKgOjD,qzindia,india,Quartz: Global news and insights for a new generation of business leaders.,31672,41,44103,True,
2020-03-18 20:00:28+00:00,"RT @UNESCO: 🔴 BREAKING!

⛔Half of world’s student population not attending school due to #COVID19⛔

@UNESCO launches global coalition to ac…",aazaad_pawan,indore india,"Student of The ICAI, New Delhi
#CAtobe
#Son_of_farmer",8,150,214,False,"🔴 BREAKING!

⛔Half of world’s student population not attending school due to #COVID19⛔

@UNESCO launches global coalition to accelerate deployment of remote learning solutions.

Full story: https://t.co/POyffOXiVQ #Coronavirus #CoronavirusPandemic https://t.co/ydjxmR4uw6"
2020-03-18 20:00:29+00:00,"RT @narendramodi: Well said, Doctor! 

Also a shout-out to all those working to make our planet safer and healthier. No words will ever do…",adkhatri26,india,"I'm SAPIOSEXUAL;
Hometown - New Delhi;
Work Location - Bengaluru;
IT Professional

Interest: Poems/Kavita - Dr. Kumar Vishwas; Dr. Rahat Indori; Faiz Ahmad Faiz",3321,3356,8830,False,"Well said, Doctor! 

Also a shout-out to all those working to make our planet safer and healthier. No words will ever do justice to their exceptional efforts. #IndiaFightsCorona https://t.co/4ENZlehiwD"
2020-03-18 20:00:34+00:00,"RT @CFLlightSabers: Thread:
THE CASE OF ""MAYBE CORONA""
I have isolated myself over the last 7 days, haven't left my house, have been washin…",tiwariism,india,,104,319,15899,False,"Thread:
THE CASE OF ""MAYBE CORONA""
I have isolated myself over the last 7 days, haven't left my house, have been washing my hands more than necessary. But I've had mild symptoms over the last five days (1/n)"
2020-03-18 20:00:36+00:00,"RT @businessinsider: South Korea has the sixth-highest total of coronavirus cases in the world, but is reporting a drop in the number of ne…",TweetsByAkshat,india,"Civil Engineer, Movie & TV/Web Series Expert, Story Writer, Blogger & News Provider.",1645,20,205474,False,"South Korea has the sixth-highest total of coronavirus cases in the world, but is reporting a drop in the number of new infections. 

Here’s how South Korea implemented a large scale #coronavirus testing to curb transmission. 👇
https://t.co/pXTK6a7dth https://t.co/GUUCo2wuP0"
2020-03-18 20:00:39+00:00,RT @CFLlightSabers: (16/n) I really urge all of you to take social distancing and isolation as seriously as you can because only an asympto…,AnirudhVN24,india,Trying to figure out purpose of Life,563,4816,45395,False,(16/n) I really urge all of you to take social distancing and isolation as seriously as you can because only an asymptomatic carrier could've given me this (if I do have it that is)
2020-03-18 20:00:46+00:00,RT @realDonaldTrump: I will be having a news conference today to discuss very important news from the FDA concerning the Chinese Virus!,Rohith_sPyD3r,bengaluru india,"Movie Buff ..DHFM😎
SRH 🧡
BJP 🔥
DC 🤟
Barabar tidtha bhutulu ..",415,916,39559,False,I will be having a news conference today to discuss very important news from the FDA concerning the Chinese Virus!
