created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-02 18:23:15+00:00,"@_sabanaqvi How Dr. @ArifAlvi cares about Pakistani's trapped in #Wuhan his #Prophet was so helpless.
Medical workers with semi-automatic rifles in the quarantine zone in #Wuhan China.
See how #nCoV virus is being treated in China?#coronavirus
 https://t.co/Skjj5lnlKy https://t.co/yHG2Xs8Pgj",anilshukla_1986,raipur chhattisgarh india,"I have been born & brought up as a Hindu; believe in Hinduism(हिंदुत्व) & Sanatan Dharm. Bhagwat Gita is my true inspiration..!!!
https://t.co/TRFPL9TdEz. (Electronics)",1255,1324,152780,False,
2020-02-02 18:23:16+00:00,"RT @DhoniRohith7: Remember Sushma Swaraj helped in a best way to pak people, but what happened??? Most of the pak people laughed and commen…",VenkatNarayan80,bengaluru india,Dharmo Rakshati Rakshitaha 🕉️,581,1781,54302,False,"Remember Sushma Swaraj helped in a best way to pak people, but what happened??? Most of the pak people laughed and commented she will go to hell after her death. Remember this before saying Indian govt should help pak students

#Pakistanistudents #coronavirus"
2020-02-02 18:23:17+00:00,"RT @chathootti: Names: Sajitha Jamal &amp; Shamla

They were spreading misinformation through family WhatsApp groups, and there's audience for…",MrSaiRao,u s and india,"Maratha born in Bengaluru, speaks Hindi , Kannada , Tamil, Malayalam and Telugu.",105,477,24476,False,"Names: Sajitha Jamal &amp; Shamla

They were spreading misinformation through family WhatsApp groups, and there's audience for such misinformation in certain communities.. 😄 https://t.co/lYJ8g4ujza"
2020-02-02 18:23:17+00:00,"RT @ibusolih: My thanks and gratitude to PM @narendramodi, EM @DrSJaishankar and the Government of India for expeditiously evacuating the 7…",ameyrockks,bangalore india,Cool goan and facebook addict !! Love & admire @Sachin_rt !!Fan of @KapilSharmaK9.,188,954,45705,False,"My thanks and gratitude to PM @narendramodi, EM @DrSJaishankar and the Government of India for expeditiously evacuating the 7 Maldivians residing in Wuhan, China. This gesture is a fine example of the outstanding friendship and camaraderie between our two countries. https://t.co/2kdWLmYqft"
2020-02-02 18:23:19+00:00,RT @Hipster_Trader: Trump seeing China banning short selling https://t.co/6fTK75VFyl,karagis75,chennai india,"All my tweets are my personal view.. I love to explore latest technology and sharing my learning with others.
I would like to learn from trading experts",300,561,36705,False,Trump seeing China banning short selling https://t.co/6fTK75VFyl
2020-02-02 18:23:24+00:00,RT @jennablan: China to inject $174 billion of liquidity on Monday as markets reopen https://t.co/F2Hx4zsWy5,2601Manish,india,Proprietor at English Academy. Founder https://t.co/mX0TBhkRV3 Influencer #Blockchain #Cryptocurrencies #AI #IoT #Fintech #BigData #AR #VR #XR #MR & Authored 5 Books,2676,1670,251541,False,China to inject $174 billion of liquidity on Monday as markets reopen https://t.co/F2Hx4zsWy5
2020-02-02 18:23:28+00:00,RT @HedgeFundTips: The new coronavirus will take a chunk out of China's oil demand. Producer must cut output to keep from being crushed und…,2601Manish,india,Proprietor at English Academy. Founder https://t.co/mX0TBhkRV3 Influencer #Blockchain #Cryptocurrencies #AI #IoT #Fintech #BigData #AR #VR #XR #MR & Authored 5 Books,2676,1670,251541,False,The new coronavirus will take a chunk out of China's oil demand. Producer must cut output to keep from being crushed under the weight of falling prices https://t.co/PCCJOVSPFb via @bopinion
2020-02-02 18:23:30+00:00,"RT @MohanSThakur2: @SaintRampalJiM @SatlokChannel #NoMeat_NoCoronaVirus
 Stop eating meat, or else you will have to stop forcing, like Chin…",DeepakJ43771491,haryana india,#जीने_की_राह. Is book me h Real Mox marag.,369,104,8401,False,"@SaintRampalJiM @SatlokChannel #NoMeat_NoCoronaVirus
 Stop eating meat, or else you will have to stop forcing, like China stopped meat with the corona virus.  For more information, see Sadhana channel at 7:30 p.m https://t.co/Y4XesIpfmZ"
2020-02-02 18:23:31+00:00,"RT @Shruthi_Thumbri: Indian students returning from #Wuhan in China chant ""Bharat Mata ki Jai"" &amp; ""Har har Mahadev!"" after landing in Delhi…",PradeepBestie,india paradise,,195,1087,4824,False,"Indian students returning from #Wuhan in China chant ""Bharat Mata ki Jai"" &amp; ""Har har Mahadev!"" after landing in Delhi on an #AirIndia flight. 

Now liberals are started crying after hearing Har Har modi Ghar Ghar Modi !! 😂

#coronavirus #China #WuhanEvacuation https://t.co/62I0tWK1RE"
2020-02-02 18:23:31+00:00,"RT @DasiYuvika: #NoMeat_NoCoronaVirus
On the one hand, people worship God while on the other hand they are killing the Souls of God.

Then…",Abhishe67931952,chamba india,,78,141,3992,False,"#NoMeat_NoCoronaVirus
On the one hand, people worship God while on the other hand they are killing the Souls of God.

Then how can God be pleased by those people's devotion?
And now the result(Corona Virus) of this is no hidden from anyone. https://t.co/hGMgsKyi73"
