created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-27 17:59:36+00:00,RT @ulywang: In retrospect Beijing will probably regard the many disastrous failures in Wuhan virus outbreak as failures of surveillance an…,HeLLLBoY626,india,"Student interested in STEM, economics, evolution and business; ex-atheist; lobster(JB Peterson); stoic; dreamer
'The road to hell is paved with good intentions'",172,4005,10430,False,"In retrospect Beijing will probably regard the many disastrous failures in Wuhan virus outbreak as failures of surveillance and failures of control on people's movement, therefore faster journey towards total surveillance society."
2020-01-27 17:59:47+00:00,"RT @JAVED0909: The deadly coronavirus that has reached as far as USA is believed to have spread to humans from a meat market in Wuhan, Chin…",RajBoni,india,"Right of centre. 
Retweeting is not an endorsement of views.
I Tweet what I like.",2161,3021,178387,False,"The deadly coronavirus that has reached as far as USA is believed to have spread to humans from a meat market in Wuhan, China. Research points humans got it from snakes, rats, dogs or bats. Un-natural deeds breed un-natural troubles. ""Lakshman Rekha"" is proven prudence of choice. https://t.co/NQ10Jv0ZKl"
2020-01-27 17:58:54+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",daalbukhara,india,"#Entrepreneur #Engineer #DieHardCricket #Volleyball #Football #Tennis
#ProudIndian",285,878,18232,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-27 17:58:25+00:00,RT @freechard: @StephenMcDonell The video my cousin took tonight from his window. People crying out “ hold on Wuhan” to all the folks at th…,GyanveerSingh8,india,"Proud Indian I support my Armed forces Nation first unapologetically right unabashedly a Modi Fan
RTs not endorsement
Cogito Ergo Sum I think therefore I am",990,696,142311,False,"@StephenMcDonell The video my cousin took tonight from his window. People crying out “ hold on Wuhan” to all the folks at their own windows and signaling with flashes. When I watched this, I burst into tears. https://t.co/l1VgbtJGJA"
2020-01-27 17:58:26+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,rohank179,india,"वक़्त आने पर बता देंगे तुझे, ए आसमान ... हम अभी से क्या बताएँ क्या हमारे दिल में है ...",324,199,21882,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-27 17:57:13+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",KD_Himanshu,new delhi india,Meow 🐾,64,550,10523,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-27 17:57:22+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",AmitImpc,new delhi india,IIT Graduate. In search of reality while serving. Temporarily interested in Politics but eternally interested in Philosophy and Science.,158,1553,32511,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-27 17:56:22+00:00,RT @DrDenaGrayson: #China says tests confirm that the deadly new #coronavirus 1st jumped from animals to humans in a seafood/wildlife marke…,visheshtanwar26,chandigarh india,#Interested In #Politics #100PratisatHaryanvi,915,3438,147508,False,"#China says tests confirm that the deadly new #coronavirus 1st jumped from animals to humans in a seafood/wildlife market in #Wuhan.

The #CoronavirusOutbreak is “highly relevant to the trading of wild animals.”🙄

STOP THIS TRADE PERMANENTLY.

#2019nCoV
https://t.co/3jJcz3zxr2"
2020-01-27 17:56:43+00:00,RT @freechard: @StephenMcDonell The video my cousin took tonight from his window. People crying out “ hold on Wuhan” to all the folks at th…,HinduismFaq,bengaluru india,Answering Frequently Asked questions about Sanatana Dharma.,1002,282,14816,False,"@StephenMcDonell The video my cousin took tonight from his window. People crying out “ hold on Wuhan” to all the folks at their own windows and signaling with flashes. When I watched this, I burst into tears. https://t.co/l1VgbtJGJA"
2020-01-27 17:55:54+00:00,RT @RepJimBanks: “The #coronavirus spreading globally may have originated in a Wuhan laboratory linked to China’s covert biological weapons…,visheshtanwar26,chandigarh india,#Interested In #Politics #100PratisatHaryanvi,915,3438,147508,False,"“The #coronavirus spreading globally may have originated in a Wuhan laboratory linked to China’s covert biological weapons program, according to an Israeli biological warfare expert.”
https://t.co/ZHH1jhaSxD"
2020-01-27 17:54:44+00:00,"RT @NavroopSingh_: Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports…",DeepakmehtaH,india,"Narendra Modi admirer & supporter, A Proud Hindu Nationalist. Views my personal & RTs are not endorsements.",544,1177,19272,False,"Lethal Viruses have been stolen by China from Canada, for Bio Weapon researcher in 2019 in Wuhan Lab. There are reports abt it. Those tests have gone, viruses mutated and gone out of control. This is the crux of #Coronavirus !! Rest all is CCP propaganda to cover it up."
2020-01-27 17:54:16+00:00,RT @RaghuramanMenon: Another news Says US warned China in 2017 about the risk of keeping Such Viruses in Wuhan Virology Lab. China tried to…,sarvadaman1,kolkata india,"Sarvadaman Ray has over 30 years of post qualification experience in finance, taxation, legal, investment banking, admin. Active in Politics and writing",1951,799,43074,False,Another news Says US warned China in 2017 about the risk of keeping Such Viruses in Wuhan Virology Lab. China tried to inflict damage on Common man with Bio Warfare but Vinasakale Vipareedha Buddhi the Snake in their Backyard bitten them. Jai Hind. https://t.co/1yEa74Bflo
2020-01-27 17:53:36+00:00,RT @CMOKerala: Chief Minister Pinarayi Vijayan wrote to @PMOIndia Shri. Narendra Modi and shared the concern of Kerala on the situation tha…,LokaKeralaSabha,trivandrum india,Official account of Loka Kerala Sabha. #KeralamGlobal,324,67,406,False,"Chief Minister Pinarayi Vijayan wrote to @PMOIndia Shri. Narendra Modi and shared the concern of Kerala on the situation that has arisen in Wuhan following the Coronavirus outbreak. CM requested assistance to people of Indian origin, most of whom are students of Wuhan University. https://t.co/on9S4PAyv5"
2020-01-27 17:53:46+00:00,"RT @cnni: Health experts are trying to understand how the Wuhan coronavirus is being transmitted, who is at most risk and whether transmiss…",thearavinds,cochin india,Couch Potato,67,447,19952,False,"Health experts are trying to understand how the Wuhan coronavirus is being transmitted, who is at most risk and whether transmission is occurring mostly in hospitals or in the community. Here's what we know so far: https://t.co/amNszLPWIu"
2020-01-27 17:52:59+00:00,RT @timesofindia: Air India Boeing 747 on standby to evacuate Indians from Wuhan amid coronavirus outbreak https://t.co/SeEVSJMiqe,Searchofnirvana,india,"Travel Blogger.
Adventurer.
World 🌏Traveller
☕Coffee Drinker
🍷Wine Lover, Foodie.
&  📷 Photographer,
Who loves living every moment of life to the Max.",2781,3672,8553,False,Air India Boeing 747 on standby to evacuate Indians from Wuhan amid coronavirus outbreak https://t.co/SeEVSJMiqe
